Date,Close,High,Low,Open,Volume
16-11-2022,147.079895,148.147484,145.5971351,147.4159987,64218300
17-11-2022,148.9877319,149.7389916,144.470249,144.7470297,80389400
18-11-2022,149.5511475,150.9449453,148.2463267,150.5594284,74829600
21-11-2022,146.3088837,148.6417603,146.0222233,148.4341823,58724100
22-11-2022,148.4539337,148.6911808,145.2412868,146.427507,51804100
23-11-2022,149.3337097,150.0849694,147.6235823,147.7323187,58301400
25-11-2022,146.4077148,147.1688692,145.4290879,146.6054131,35195900
28-11-2022,142.5624542,144.9546389,141.7321121,143.4718787,69246000
29-11-2022,139.5475006,143.1456647,138.7369329,142.6316369,83763800
30-11-2022,146.3286285,147.0107005,138.9346035,139.7748251,111380900
01-12-2022,146.6054077,147.4159903,144.9249496,146.5065661,71250400
02-12-2022,146.1111755,146.2989942,143.9759974,144.2824472,65447400
05-12-2022,144.9447479,149.1854352,144.0946315,146.071645,68826400
06-12-2022,141.2674866,145.6070301,140.2888596,145.3796778,64727200
07-12-2022,139.3201294,141.7221933,138.3909307,140.5557627,69721100
08-12-2022,141.0104523,141.8704632,139.4782792,140.723792,62128300
09-12-2022,140.5261078,143.8969191,139.2805798,140.7040317,76097000
12-12-2022,142.8293304,142.8392101,139.4387448,141.0598951,70462700
13-12-2022,143.7980652,148.2463452,142.5822062,147.7817458,93886200
14-12-2022,141.5640564,144.9744016,139.5376146,143.6794602,82291200
15-12-2022,134.9311523,140.1702404,134.466553,139.4881684,98931900
16-12-2022,132.964035,136.0679456,132.193001,135.1189876,160156900
19-12-2022,130.8486023,133.6460775,129.8106825,133.5571156,79592600
20-12-2022,130.7794495,131.7185279,128.3971445,129.8799047,77432800
21-12-2022,133.893219,135.2375886,131.2242541,131.4516064,85928000
22-12-2022,130.7102356,133.013458,128.8024249,132.80588,77852100
23-12-2022,130.3444824,130.8980437,128.1499965,129.4152838,63814900
27-12-2022,128.5355377,129.8996819,127.2405962,129.8700279,69007800
28-12-2022,124.5913773,129.5240233,124.4233329,128.1796536,85438400
29-12-2022,128.1203613,128.9803574,126.2619713,126.5189777,75703700
30-12-2022,128.436676,128.4564504,125.9654167,126.9341566,77034200
03-01-2023,123.6325302,129.3955184,122.7428727,128.7826491,112117500
04-01-2023,124.907692,127.1812601,123.6424047,125.4315992,89113600
05-01-2023,123.5830917,126.3014849,123.3260855,125.6688413,80962700
06-01-2023,128.1302338,128.7925314,123.4546013,124.5617315,87754700
09-01-2023,128.6541595,131.8767015,128.3971532,128.970489,70790800
10-01-2023,129.2274628,129.7513701,126.64746,128.7628635,63896200
11-01-2023,131.9557495,131.9755088,128.9605758,129.7414893,69458900
12-01-2023,131.8766785,132.7169001,129.9293191,132.3412778,71379600
13-01-2023,133.2111359,133.3693005,130.1467746,130.5125172,57809700
17-01-2023,134.377594,135.7120689,132.5883994,133.280351,63646600
18-01-2023,133.6559753,137.0168915,133.4780363,135.2474715,69672800
19-01-2023,133.7153015,134.6840338,132.2325415,132.5389762,58280400
20-01-2023,136.2854004,136.4336854,132.6773573,133.7251719,80223600
23-01-2023,139.4881744,141.6727808,136.3150614,136.5325341,81760300
24-01-2023,140.8918915,141.5146557,138.6875252,138.6974049,66435100
25-01-2023,140.2295532,140.7929942,137.2146049,139.2707006,65799300
26-01-2023,142.3054199,142.5920802,140.2690836,141.5244912,54105100
27-01-2023,144.2527771,145.5378388,141.435542,141.5146244,70555800
30-01-2023,141.3564301,143.8771247,141.2081601,143.2939094,64015300
31-01-2023,142.6315918,142.6810201,140.6446992,141.0598701,65874500
01-02-2023,143.7585144,144.9249601,139.6957666,142.3153031,77663600
02-02-2023,149.0865631,149.442411,146.4670117,147.1886173,118339000
03-02-2023,152.7242737,155.5711776,146.1309363,146.3286346,154357300
06-02-2023,149.9861145,151.3403789,149.0470362,150.8164716,69858300
07-02-2023,152.8725739,153.4459096,148.9086669,148.9086669,83322600
08-02-2023,150.1739349,152.8033664,149.4325549,152.1114147,64120100
09-02-2023,149.1359863,152.5562258,148.6911614,152.0125442,56007100
10-02-2023,149.5023193,149.8290264,147.7301972,147.9678065,57450700
13-02-2023,152.3139648,152.7198599,149.4132102,149.4429094,62199000
14-02-2023,151.6704559,152.2347723,149.353822,150.6012368,61707600
15-02-2023,153.7791901,153.947491,151.3536538,151.5813533,65573800
16-02-2023,152.175354,154.7691909,151.8189477,151.9773387,68167900
17-02-2023,151.026947,151.4724512,149.3439228,150.8289468,59144100
21-02-2023,146.9975739,149.7894263,146.9282806,148.7004026,58867200
22-02-2023,147.4232635,148.4528734,145.6907358,147.3836545,51011300
23-02-2023,147.9083557,148.838973,145.769933,148.591469,48394200
24-02-2023,145.2452545,145.720458,144.2651332,145.6412549,55469600
27-02-2023,146.4431458,147.6806656,145.9778371,146.2352509,44998500
28-02-2023,145.9382629,147.5915879,145.3640518,145.5818566,50547000
01-03-2023,143.8592224,145.7600513,143.5622146,145.364051,55479000
02-03-2023,144.4532166,145.2452323,142.463275,142.9384935,52238100
03-03-2023,149.5221252,149.6013283,145.8590688,146.5619718,70732300
06-03-2023,152.2941437,154.7394841,151.9278426,152.2545346,87558000
07-03-2023,150.0864258,152.4921573,149.6211171,152.1654502,56182000
08-03-2023,151.34375,151.9377657,150.3141399,151.2843515,47204800
09-03-2023,149.0864868,152.9970465,148.7300805,152.0268352,53833600
10-03-2023,147.0173798,149.4330213,146.1362661,148.7103138,68572400
13-03-2023,148.9676971,151.6110378,146.2253488,146.3342512,84457100
14-03-2023,151.0665283,151.8684388,148.6013983,149.7696099,73695900
15-03-2023,151.4625397,151.7199384,148.4231836,149.680508,77167900
16-03-2023,154.2939911,154.8979014,150.1260173,150.6408298,76161100
17-03-2023,153.4524841,155.1751175,152.7396714,154.5217033,98944600
20-03-2023,155.8285065,156.2443265,152.6109546,153.5217826,73641400
21-03-2023,157.6897278,157.8085249,154.9770788,155.7493051,73938300
22-03-2023,156.2542114,160.5211775,156.2344069,157.709536,75701800
23-03-2023,157.3432312,159.9370833,156.1057112,157.2442387,67622100
24-03-2023,158.6500549,158.7391527,156.2740227,157.2739334,59196500
27-03-2023,156.6997223,159.1648674,156.2938121,158.3431524,52390300
28-03-2023,156.0759888,156.9076135,154.4226642,156.3928011,45992200
29-03-2023,159.164856,159.4420592,157.7590352,157.7788247,51305700
30-03-2023,160.7389984,160.8479008,159.6598846,159.9172833,49501700
31-03-2023,163.2536163,163.352624,160.2934785,160.8181857,68749800
03-04-2023,164.5109406,164.6297376,162.5804126,162.6299164,56976200
04-04-2023,163.9763641,165.1742751,163.4615516,164.9366809,46278300
05-04-2023,162.125,163.402129,160.1845773,163.0952265,51511700
06-04-2023,163.0160522,163.3130601,160.3826058,160.8083055,45390100
10-04-2023,160.4122772,160.4122772,158.4817492,159.8083669,47716900
11-04-2023,159.1945648,160.7389873,158.9074517,160.7290925,47644200
12-04-2023,158.5015411,160.4419637,158.1847288,159.610354,50133100
13-04-2023,163.9070587,164.144668,159.8083928,160.0163028,68445600
14-04-2023,163.5605469,164.6594652,162.1844253,162.9467267,49386500
17-04-2023,163.5803528,163.738759,162.3923365,163.4417511,41516200
18-04-2023,164.8079834,165.738601,163.9961629,164.4416823,49923000
19-04-2023,165.9563751,166.4810824,163.8872303,164.1446442,47720200
20-04-2023,164.9861603,166.193981,163.9070465,164.4317537,52456400
21-04-2023,163.3724365,164.7881521,162.8477293,163.4021358,58337300
24-04-2023,163.6793518,163.9466604,162.2537263,163.3526447,41949600
25-04-2023,162.1349182,164.6495521,162.0953091,163.5407391,48714100
26-04-2023,162.125,163.6298284,161.1745932,161.4319919,45498800
27-04-2023,166.7286072,166.8771035,163.5407543,163.5407543,64902300
28-04-2023,167.9859009,168.1542169,166.2038842,166.8077946,55209200
01-05-2023,167.8967896,168.7482038,166.9562775,167.589887,52472900
02-05-2023,166.8572845,168.6492261,165.8672686,168.3918123,48425700
03-05-2023,165.7781677,169.2135243,165.4910697,167.8077034,65136000
04-05-2023,164.1347198,165.3722397,162.6695006,163.2437116,81235400
05-05-2023,171.8370819,172.5597893,169.0551243,169.272929,113316400
08-05-2023,171.7677612,172.1142728,170.3916397,170.7579408,55962800
09-05-2023,170.0550385,171.8073558,169.8867376,171.3222576,45326900
10-05-2023,171.8271637,172.2924724,170.1837336,171.2925617,53724500
11-05-2023,172.015274,172.8468838,170.451047,172.1142817,49514700
12-05-2023,171.0833588,172.5605131,169.5268767,172.1243012,45497800
15-05-2023,170.587677,171.7178556,169.9928398,171.6682834,37266700
16-05-2023,170.587677,171.6484514,170.3199987,170.5083644,42110300
17-05-2023,171.2023315,171.4402543,168.9518827,170.2307782,57951600
18-05-2023,173.5420227,173.7303884,171.0932995,171.5096795,65496700
19-05-2023,173.6510315,174.870431,173.4329255,174.870431,55772400
22-05-2023,172.6993256,173.2049418,171.9557865,172.4812196,43570900
23-05-2023,170.0820618,171.8863903,169.8044751,171.638544,50747300
24-05-2023,170.3596649,170.9346703,169.051044,169.6161259,45143500
25-05-2023,171.4997406,172.4018897,170.2109367,170.9247353,56058300
26-05-2023,173.9187317,174.2558142,171.6187255,171.826923,54835000
30-05-2023,175.7726288,177.4480725,175.0489217,175.4355614,55964400
31-05-2023,175.7230682,177.8049837,175.2372839,175.8023809,99625300
01-06-2023,178.5385742,178.5683146,175.4057931,176.169164,68901800
02-06-2023,179.3911743,180.214026,177.7157307,179.470487,61945900
05-06-2023,178.0329895,183.3567242,176.5062475,181.056718,121946500
06-06-2023,177.6661682,178.5683173,175.9014884,178.4196156,64848400
07-06-2023,176.2881622,179.6489582,175.7924695,176.9028163,61944600
08-06-2023,179.0144501,179.2821132,175.9312412,176.367438,50214900
09-06-2023,179.4011078,180.6601563,179.0739488,179.9364492,48870700
12-06-2023,182.2066956,182.3058401,179.4109969,179.7084155,54274900
13-06-2023,181.730835,182.563595,180.8683346,181.2252339,54929100
14-06-2023,182.3653412,182.8015532,180.4519746,181.7903358,57462900
15-06-2023,184.4075623,184.9131784,182.1967774,182.3752346,65433200
16-06-2023,183.3269806,185.3791556,182.6825862,185.1213857,101235600
20-06-2023,183.4161987,184.4968203,182.8213766,182.8213766,49799100
21-06-2023,182.3752441,183.8127498,181.017036,183.3071336,49515700
22-06-2023,185.3890533,185.4386256,182.0877384,182.1571427,51245300
23-06-2023,185.0718079,185.9442318,183.4161962,183.9515527,53079300
26-06-2023,183.6739655,186.4300155,183.6343016,185.2205242,48088700
27-06-2023,186.4399261,186.7670851,184.0705158,184.2886218,50730800
28-06-2023,187.6196747,188.2640691,185.9838949,186.3110388,51216800
29-06-2023,187.9567566,188.4326325,187.3123621,187.4511555,46347300
30-06-2023,192.2990112,192.8046123,189.6123504,189.9791732,85069600
03-07-2023,190.8020325,192.2097979,190.1080506,192.1106533,31458200
05-07-2023,189.6817627,191.3175425,188.9778724,189.9197006,46920300
06-07-2023,190.1576233,190.3658209,187.5701069,188.2045929,45094300
07-07-2023,189.0373383,191.0102004,188.6011414,189.7610604,46778000
10-07-2023,186.9851837,188.3533003,185.4287015,187.6295781,59922200
11-07-2023,186.4597473,187.6692386,184.9925013,187.5304452,46638100
12-07-2023,188.1352081,190.0485747,186.8464041,188.0459719,60750200
13-07-2023,188.8985596,189.5429691,188.1451121,188.8589108,41342300
14-07-2023,189.047287,189.5330562,187.9964209,188.591243,41573900
17-07-2023,192.3188019,192.6459608,190.1575745,190.2467955,50520200
18-07-2023,192.0610657,192.6559029,190.7623534,191.6843496,48353800
19-07-2023,193.4192657,196.5222913,190.9903598,191.4364953,80507300
20-07-2023,191.4662628,194.7774863,190.8416852,193.4093697,59581200
21-07-2023,190.286499,193.2903953,189.5826088,192.4278949,71917800
24-07-2023,191.0895233,193.2309193,190.5938306,191.7438413,45377800
25-07-2023,191.9520264,192.7649696,191.2580596,191.6645313,37283200
26-07-2023,192.8244629,193.9546417,191.6546354,192.0016112,47471900
27-07-2023,191.5554962,195.501206,190.8912698,194.3313785,47460200
28-07-2023,194.1429901,194.9361014,192.4675465,192.9929795,48291400
31-07-2023,194.7576447,194.7973085,193.5778937,194.371005,38824100
01-08-2023,193.9248962,195.035243,193.5977372,194.5494739,35175100
02-08-2023,190.9209747,193.4985673,190.1972677,193.359774,50389300
03-08-2023,189.5231171,190.7127763,189.0472564,189.9196802,61235200
04-08-2023,180.422226,185.7657924,180.3528217,183.921815,115799700
07-08-2023,177.3092804,181.5524086,175.8222023,180.5610232,97576100
08-08-2023,178.2510834,178.7170357,176.0502068,178.1420304,67823000
09-08-2023,176.654953,179.3713391,175.4851105,179.3118584,60378500
10-08-2023,176.4368439,179.1928938,176.0700362,177.9338302,54686900
11-08-2023,176.4964142,177.320377,175.265446,176.0298478,51988100
14-08-2023,178.1542664,178.3825886,176.0199005,176.6751021,43675600
15-08-2023,176.1588898,178.1741185,175.7618062,177.5784931,43622600
16-08-2023,175.2852936,177.240946,175.2157956,175.8412166,46964900
17-08-2023,172.7339935,176.2184497,172.2177728,175.8511466,66062900
18-08-2023,173.2204285,173.8259908,170.7088378,171.0463603,61114200
21-08-2023,174.5606079,174.8485064,172.4758963,173.7962212,46311900
22-08-2023,175.9404755,176.3871982,174.9676102,175.7717142,42084200
23-08-2023,179.8021698,180.229049,177.0324764,177.2210964,52722800
24-08-2023,175.0966797,179.7823386,174.7293615,179.3554594,54945800
25-08-2023,177.3104553,177.8465197,174.5407617,176.0894089,51449600
28-08-2023,178.8789673,179.2760509,177.2509003,178.7796888,43820700
29-08-2023,182.7803497,183.5546733,178.1939694,178.3925112,53003900
30-08-2023,186.2846527,186.4832096,183.3958374,183.5943792,60813900
31-08-2023,186.503067,187.7439721,186.1159052,186.4732865,60794500
01-09-2023,188.0815125,188.538157,186.9100902,188.111293,45732600
05-09-2023,188.3197479,188.5977094,186.2449583,186.9100816,45280000
06-09-2023,181.5791626,187.475946,180.1496375,187.029208,81755800
07-09-2023,176.2680817,176.9133614,172.2773267,173.9053936,112488800
08-09-2023,176.8835754,178.9285998,176.4964136,177.0523519,65551300
11-09-2023,178.0549927,178.9881557,176.0496858,178.7598334,58953100
12-09-2023,175.0172577,178.8193927,173.5480303,178.1840499,90370200
13-09-2023,172.9424744,176.0099882,172.7141369,175.2257277,84267900
14-09-2023,174.461319,174.8187002,172.3170315,172.7339738,60895800
15-09-2023,173.7366333,175.2157976,172.5553044,175.1959389,109205100
18-09-2023,176.6751099,178.0748545,174.8882034,175.1959455,67257600
19-09-2023,177.7671204,178.3230435,175.8412331,176.2283949,51826900
20-09-2023,174.21315,178.3925098,174.1237933,177.9557088,58436200
21-09-2023,172.6644897,175.0172561,172.5950069,173.279989,63047900
22-09-2023,173.5182343,175.7915809,172.7836281,173.3991122,56725400
25-09-2023,174.7988739,175.6823978,172.8829084,172.9325476,46172700
26-09-2023,170.708847,173.9252635,170.4110268,173.5480386,64588900
27-09-2023,169.1899567,171.7809671,167.8200077,171.3640248,66921800
28-09-2023,169.4480743,170.778321,166.4004042,168.1078908,56294400
29-09-2023,169.9642792,171.8107464,169.100599,170.7683832,51814200
02-10-2023,172.4857941,173.0317953,169.6863051,169.9742036,52164500
03-10-2023,171.1456299,172.3666914,169.5771391,171.0066491,49594600
04-10-2023,172.3964691,172.9424704,169.7260389,169.8451609,53020300
05-10-2023,173.6373596,174.1734239,171.4235742,172.5254984,48527900
06-10-2023,176.1986084,176.6949705,171.9199547,172.535454,57224100
09-10-2023,177.6876984,177.7472594,174.520906,175.5235519,42390800
10-10-2023,177.0920563,178.4123812,176.6552552,176.8041729,43698000
11-10-2023,178.4917908,178.54143,176.3078008,176.9034262,47551100
12-10-2023,179.3952026,181.0133328,177.7373398,178.7598597,56743100
13-10-2023,177.5487213,180.6062984,176.8438805,180.1000145,51427100
16-10-2023,177.4196472,177.7770285,175.2257204,175.4639796,52517000
17-10-2023,175.8610535,177.1218172,173.5281611,175.3646915,57549400
18-10-2023,174.5606079,176.2879534,173.8359235,174.3025051,54764400
19-10-2023,174.1833496,176.5460223,173.9153099,174.7591162,59302900
20-10-2023,171.6221466,174.1436591,171.3838874,174.0344589,64189300
23-10-2023,171.7412567,172.7439025,168.6935867,169.6664671,55980100
24-10-2023,172.1781006,172.4064229,170.2025738,171.7909387,43816600
25-10-2023,169.8551025,171.8008333,169.4083646,170.6294261,57157000
26-10-2023,165.6757355,170.1330724,164.4646108,169.1304113,70625300
27-10-2023,166.996048,167.7306693,165.6161621,165.6955818,58499100
30-10-2023,169.0509796,169.9245817,167.6413132,167.7902309,51131000
31-10-2023,169.5275116,169.6565554,166.6783829,168.1178451,44846000
01-11-2023,172.7042084,172.9623112,168.8822146,169.7558167,56934900
02-11-2023,176.2780304,176.486494,174.1833819,174.2429429,77334800
03-11-2023,175.3646851,175.5334615,172.088708,172.9722318,79763700
06-11-2023,177.9259338,178.1244756,174.927918,175.0966793,63841300
07-11-2023,180.4971008,181.1125849,177.6678311,177.8762947,70530000
08-11-2023,181.5593262,182.1152493,180.2687817,181.0232618,49340300
09-11-2023,181.0827942,182.7803438,180.4871537,181.6287954,53763500
10-11-2023,185.2875519,185.4565507,182.434685,182.8720615,66133400
13-11-2023,183.6970978,184.9197528,183.1106226,184.7110146,43627500
14-11-2023,186.3213654,186.987365,185.1881695,186.5798082,60108400
15-11-2023,186.8879547,188.3690679,186.6593316,186.7289211,53790500
16-11-2023,188.5778046,189.8203445,187.524118,188.4386407,54412900
