Date,Close,High,Low,Open,Volume
24-05-2023,30.51818085,30.58713631,29.78665557,30.1903927,721419000
25-05-2023,37.95534515,39.45437144,36.61121703,38.49799194,1543911000
26-05-2023,38.92072296,39.14457661,37.52562907,37.86540856,714397000
30-05-2023,40.08496475,41.91077854,39.92307115,40.56865176,923401000
31-05-2023,37.80944443,40.26884571,37.79745118,39.46237027,1002580000
01-06-2023,39.74419022,40.02400728,38.31511796,38.46401953,635873000
02-06-2023,39.30147552,40.47371456,39.03264911,40.07097623,482731000
05-06-2023,39.14558411,39.53932564,38.68188449,38.88375308,396094000
06-06-2023,38.62891388,39.13458602,38.12324174,38.80480216,388729000
07-06-2023,37.4545517,39.47744945,37.33561714,38.89376846,511998000
08-06-2023,38.48899078,38.84279777,37.48454176,37.70342026,417772000
09-06-2023,38.74884415,39.68932873,38.54595581,39.01569674,427717000
12-06-2023,39.46045685,39.50843099,38.59692984,39.17861303,388701000
13-06-2023,40.99961853,41.07857781,39.71832028,40.1640761,613208000
14-06-2023,42.97353363,42.97653035,40.52986462,40.80171933,740465000
15-06-2023,42.62973022,43.26538484,42.12400576,42.57875936,568622000
16-06-2023,42.66870499,43.69714281,42.63771986,43.42629078,655709000
20-06-2023,43.78409958,43.96600331,42.65071935,42.97454391,451153000
21-06-2023,43.02150726,43.59119971,42.05703755,43.47725969,551603000
22-06-2023,43.00152969,43.4023081,42.21096085,42.22994768,417737000
23-06-2023,42.18596649,42.78563755,41.99207211,42.44082841,358140000
26-06-2023,40.60982895,42.74066558,40.07811774,42.43782951,594322000
27-06-2023,41.85314941,41.91711367,40.42593103,40.77673742,462175000
28-06-2023,41.09457016,41.82217366,40.49589791,40.63781873,582639000
29-06-2023,40.79972458,41.57729995,40.57784559,41.53532305,380514000
30-06-2023,42.27891541,42.52678118,41.47835379,41.65725697,501148000
03-07-2023,42.38985825,42.87459425,42.17897483,42.4938016,198209000
05-07-2023,42.29391861,43.1534463,42.0620429,42.11201487,323618000
06-07-2023,42.08002853,42.15598728,41.3234416,41.82117098,303582000
07-07-2023,42.47980881,43.19042324,42.15698699,42.2989078,355881000
10-07-2023,42.15698624,42.78764247,41.62627391,42.63372717,353908000
11-07-2023,42.38186646,42.73467453,42.0440534,42.45782521,298244000
12-07-2023,43.87804413,43.91102707,42.75365801,43.00951884,481277000
13-07-2023,45.95192337,46.12982387,44.46773274,44.49371954,478204000
14-07-2023,45.44419098,48.06176137,45.03541376,46.55758152,772075000
17-07-2023,46.43564987,46.47063062,45.23730654,46.26374664,510488000
18-07-2023,47.46809006,47.86987118,45.70905187,46.6755234,569164000
19-07-2023,47.05131531,47.79191216,46.71649899,47.4381052,427502000
20-07-2023,45.49516296,47.06130929,45.03741268,46.48162393,537865000
21-07-2023,44.28482437,45.84097794,44.07593876,45.76301756,963769000
24-07-2023,44.58766174,45.08439226,44.0159752,44.70659631,382516000
25-07-2023,45.65407944,46.15780227,44.89849138,44.91648311,348081000
26-07-2023,45.42720032,46.02787414,44.60565022,45.99589011,364237000
27-07-2023,45.87495422,47.36913735,45.72503455,46.49361592,455976000
28-07-2023,46.72449493,47.00134424,46.35569677,46.64253894,331194000
31-07-2023,46.70350266,47.10428483,46.48062476,46.72849054,251055000
01-08-2023,46.4816246,46.87441173,46.00188696,46.43464936,237858000
02-08-2023,44.24484634,45.8149883,43.36332762,45.80599434,530142000
03-08-2023,44.49071121,45.09338285,43.77610118,43.77610118,324176000
04-08-2023,44.6556282,45.61710144,44.36878601,44.96046214,362666000
07-08-2023,45.39222336,45.51515736,44.53868915,45.08639054,322154000
08-08-2023,44.63962936,45.21731308,44.03195943,44.82852541,353843000
09-08-2023,42.53078079,44.28782094,42.11100799,44.24983966,586449000
10-08-2023,42.36486816,43.55022175,41.81216855,42.13699195,492705000
11-08-2023,40.83270645,41.99507386,40.61682471,41.72821745,533085000
14-08-2023,43.72912598,43.77610122,40.28900646,40.46391022,690286000
15-08-2023,43.91602325,45.24330157,43.68614921,44.5356877,676512000
16-08-2023,43.46227264,44.65062306,43.38231446,44.49570886,527451000
17-08-2023,43.32035065,44.03795737,42.97753549,43.94600851,452395000
18-08-2023,43.27537537,43.55422247,41.63726968,42.61173619,583768000
21-08-2023,46.94137573,47.03932184,44.19787436,44.46972533,692573000
22-08-2023,45.64308548,48.16071227,45.30826915,48.10873868,755293000
23-08-2023,47.09029388,47.17424769,45.18333397,45.8409759,779046000
24-08-2023,47.13726425,50.23857178,47.13326863,50.18859982,1156044000
25-08-2023,45.99289703,47.77892091,44.999436,46.98635425,925341000
28-08-2023,46.80944443,46.95436577,44.86350818,46.45663639,685192000
29-08-2023,48.75738525,49.0542241,46.36568925,46.64054074,701397000
30-08-2023,49.23711777,49.89975418,48.39857489,49.0172366,735206000
31-08-2023,49.32807159,49.7168593,48.93128884,49.35305948,528570000
01-09-2023,48.48253632,49.77283242,48.11573594,49.73485495,463830000
05-09-2023,48.52151108,48.82434715,47.83388675,48.19668765,382653000
06-09-2023,47.03919601,48.52650554,46.55841988,48.41855769,468670000
07-09-2023,46.21958542,46.32253836,45.13108907,45.50391742,433330000
08-09-2023,45.55088806,46.58440947,45.25002881,45.92071941,473069000
11-09-2023,45.15707016,46.1416106,44.29147025,46.12661816,473966000
12-09-2023,44.84920883,45.65183817,44.5103652,44.71727002,349256000
13-09-2023,45.46392822,45.90872176,44.48238091,44.57933609,398355000
14-09-2023,45.55988693,45.96569709,45.11009462,45.92871548,370097000
15-09-2023,43.87966156,45.57787187,43.78770132,45.31999199,506831000
18-09-2023,43.94563675,44.2215099,41.9805477,42.72820236,500271000
19-09-2023,43.49983978,43.94563232,42.98207819,43.81269451,373064000
20-09-2023,42.21943283,43.88266351,42.2034414,43.57980246,367108000
21-09-2023,40.99799728,42.08049577,40.96101567,41.56373698,450736000
22-09-2023,41.59071732,42.09548435,41.21189134,41.55273291,479236000
25-09-2023,42.20243835,42.51629205,41.15792053,41.57173018,419091000
26-09-2023,41.8915863,42.80016566,41.63570436,41.98154477,402282000
27-09-2023,42.4483223,42.85213826,41.60971413,42.31038956,444935000
28-09-2023,43.06903458,43.4258676,42.09548687,42.44032442,424663000
29-09-2023,43.4788475,44.12354913,43.28693511,43.80669466,397830000
02-10-2023,44.76125336,45.15406902,43.84067864,44.00959905,433298000
03-10-2023,43.49683762,45.10909312,43.22596326,44.78723988,470850000
04-10-2023,44.02059937,44.12255331,43.27194577,43.72173808,361821000
05-10-2023,44.66729736,44.87920095,43.86766874,44.02959244,393483000
06-10-2023,45.74079895,45.76778687,44.0056032,44.17252564,434436000
09-10-2023,45.25202179,45.58386869,44.34744234,44.82122174,409675000
10-10-2023,45.7767868,46.23757181,45.06711659,45.28901388,368582000
11-10-2023,46.78432083,46.83729769,46.02867047,46.17460275,378137000
12-10-2023,46.92324829,47.5869421,46.30853538,46.75532686,481325000
13-10-2023,45.43993759,47.09417346,45.25902169,46.93824369,474115000
16-10-2023,46.07364655,46.20358357,44.89119213,45.04212315,375099000
17-10-2023,43.9176445,44.73326836,42.46031977,43.97961605,812333000
18-10-2023,42.17645264,43.19898137,41.80562611,42.57127012,627294000
19-10-2023,42.08149719,43.27694226,41.86259688,42.79116735,501233000
20-10-2023,41.36782074,42.45031902,41.05896202,41.87058598,477266000
23-10-2023,42.95509338,43.22796956,40.92603486,41.20990371,478530000
24-10-2023,43.64276505,43.67674969,42.67121915,43.05703806,401463000
25-10-2023,41.75964355,43.62977894,41.53574831,43.37789297,398379000
26-10-2023,40.30731964,42.2364259,39.8615271,41.8336127,541001000
27-10-2023,40.4812355,41.18690968,39.9964596,41.11094468,416784000
30-10-2023,41.14193344,41.74665275,40.46224811,41.06797022,388028000
31-10-2023,40.76110458,40.86006155,39.21182349,40.43125946,517969000
01-11-2023,42.30539703,42.36137085,40.85007013,40.86506257,437593000
02-11-2023,43.48584366,43.86366688,42.87412769,43.30792472,409172000
03-11-2023,44.98414993,45.28800613,43.7027424,43.99960568,424610000
06-11-2023,45.72980881,45.91372551,44.87820224,45.26402504,400733000
07-11-2023,45.93371201,46.19658684,45.13708035,45.69782128,343165000
08-11-2023,46.55242157,46.84528508,45.94669955,46.07863836,346719000
09-11-2023,46.92824936,48.20765513,46.72834125,47.44500813,540496000
10-11-2023,48.31260681,48.44954438,47.26109603,47.47799456,421245000
13-11-2023,48.59747314,49.09324554,48.07671462,48.2976129,384136000
14-11-2023,49.63299561,49.81091455,49.01728365,49.65698656,416954000
15-11-2023,48.86535263,49.93685461,48.17767163,49.91186848,475497000
16-11-2023,49.45707703,49.50205816,48.30761207,48.65644942,339756000
17-11-2023,49.27516556,49.6939702,48.98429998,49.5010588,325205000
20-11-2023,50.38564682,50.52458236,49.15821509,49.28915492,414120000
21-11-2023,49.92086411,50.49359672,49.19919844,50.102779,565747000
22-11-2023,48.69343185,50.31168133,47.66790617,49.82890719,899420000
24-11-2023,47.75386429,48.89833422,47.72287661,48.44754297,294645000
27-11-2023,48.21965027,48.50751504,47.62992346,47.7778537,395662000
28-11-2023,47.79884338,48.30061352,47.45100504,48.21365203,401491000
29-11-2023,48.11769485,48.73940831,47.83782581,48.35658635,382005000
30-11-2023,46.74832916,48.08770841,46.40049084,48.00174591,526247000
01-12-2023,46.74333191,47.17813173,46.1656006,46.50344524,369317000
04-12-2023,45.48891449,46.05565315,44.98914613,46.05565315,437543000
05-12-2023,46.54852295,46.58250677,45.25400706,45.44893356,371718000
06-12-2023,45.48591614,47.36921155,45.3949507,47.19727524,380590000
07-12-2023,46.57851028,46.61149884,45.58688206,45.6828467,350823000
08-12-2023,47.48816681,47.7230792,46.53252441,46.5775095,359224000
11-12-2023,46.60949707,47.51315708,45.81279916,47.47317499,509728000
12-12-2023,47.63911057,47.64810606,46.02871529,46.02871529,372387000
13-12-2023,48.0699501,48.57576068,47.59013074,47.61112277,447792000
14-12-2023,48.33184814,48.65172771,47.40419892,48.37183404,391232000
15-12-2023,48.87164688,49.38545387,48.10193547,48.175909,479948000
18-12-2023,50.05820084,50.41406619,49.13155069,49.38145684,412587000
19-12-2023,49.58537674,49.68134137,48.87664329,49.40544401,464444000
20-12-2023,48.09294128,49.9802331,48.07994568,49.63636045,397894000
21-12-2023,48.97161102,49.07657115,48.40082242,48.79267736,300425000
22-12-2023,48.81167221,49.36446222,48.4488057,49.17653306,252507000
26-12-2023,49.26049805,49.58137668,48.94161757,48.94961398,244200000
27-12-2023,49.39844513,49.66134687,49.06656905,49.4924116,233648000
28-12-2023,49.50341034,49.86527397,49.39345102,49.62436712,246587000
29-12-2023,49.50341034,49.97823433,48.73269984,49.79430147,389293000
02-01-2024,48.1499176,49.27649344,47.57713465,49.2255139,411254000
03-01-2024,47.55114365,48.16591065,47.30223657,47.46717554,320896000
04-01-2024,47.97998428,48.48179475,47.49016653,47.74906819,306535000
05-01-2024,49.07856369,49.52839547,48.28786035,48.44380382,415039000
08-01-2024,52.23338318,52.25537809,49.46042625,49.4934148,642510000
09-01-2024,53.12005234,54.3046089,51.67059586,52.38133132,773100000
10-01-2024,54.32959747,54.57950363,53.4689206,53.59587564,533796000
11-01-2024,54.8014183,55.32522367,53.53989484,54.97835381,596759000
12-01-2024,54.68946075,54.94936528,54.30960615,54.59949439,352994000
16-01-2024,56.36083603,56.8136651,54.87939388,54.99734962,449580000
17-01-2024,56.03196335,56.44980573,54.71945642,56.32585172,474394000
18-01-2024,57.08556366,57.57837865,56.085939,57.23850611,491650000
19-01-2024,59.46866608,59.47766157,57.20351416,57.96722727,543501000
22-01-2024,59.63160706,60.30835488,59.04782664,60.02645924,452955000
23-01-2024,59.85052872,59.88751358,58.56301013,59.54764104,294654000
24-01-2024,61.33897018,62.82541162,59.91550483,60.2813686,560271000
25-01-2024,61.59387207,62.69545961,60.82715787,62.32659483,482777000
26-01-2024,61.00809097,61.75981143,60.55026651,60.93711848,390309000
29-01-2024,62.44155121,62.46554046,60.88413741,61.20901236,348733000
30-01-2024,62.75043488,63.46916675,62.23662788,62.87639084,410735000
31-01-2024,61.50390625,62.24562832,60.677217,61.41693711,453795000
01-02-2024,63.00334167,63.16728158,61.62685966,62.07668769,369146000
02-02-2024,66.13516235,66.57499196,63.66608474,63.9499785,476578000
05-02-2024,69.30597687,69.47091585,67.17977634,68.19939012,680078000
06-02-2024,68.19739532,69.72781897,66.27512051,69.60386496,683111000
07-02-2024,70.07267761,70.19363437,67.57461541,68.2933472,495575000
08-02-2024,69.61485291,70.7674199,69.42892573,70.047689,414422000
09-02-2024,72.10594177,72.15791659,70.18565721,70.50653593,436637000
12-02-2024,72.2208786,74.58299047,71.22325216,72.57274383,613710000
13-02-2024,72.10093689,73.42243949,69.59388225,70.37358838,602580000
14-02-2024,73.87226868,74.20814112,71.91100698,73.17453257,504917000
15-02-2024,72.63072205,73.947229,72.37282329,73.84127361,420122000
16-02-2024,72.58573914,74.37406899,72.47378167,74.07218041,495327000
20-02-2024,69.42593384,71.92899174,67.70857639,71.91999243,704833000
21-02-2024,67.44667816,68.86214711,66.2231385,67.98047434,690298000
22-02-2024,78.50852203,78.54550308,74.19214204,74.99684018,865100000
23-02-2024,78.78742218,82.36307562,77.54088852,80.75968131,829388000
26-02-2024,79.06232452,80.61574226,78.47553918,79.67009046,503973000
27-02-2024,78.67144775,79.45016223,77.13303174,79.35119275,391705000
28-02-2024,77.63385773,78.90337778,77.09605761,77.5908746,393110000
29-02-2024,79.08229828,79.959967,78.32058332,79.06430729,507289000
01-03-2024,82.24810791,82.26910375,79.40517391,79.96996423,479135000
04-03-2024,85.20500946,87.66208714,83.68758143,84.09842267,615616000
05-03-2024,85.9357605,86.06872005,83.38960003,85.24198821,520639000
06-03-2024,88.67086029,89.694526,87.00141069,87.99308923,582520000
07-03-2024,92.63855743,92.73652481,89.57256359,90.1283807,608119000
08-03-2024,87.49925232,97.36801162,86.47758481,95.10675351,1142269000
11-03-2024,85.74582672,88.76782871,84.13835321,86.40061034,678364000
12-03-2024,91.8828125,91.92979413,86.12170491,88.02008325,668075000
13-03-2024,90.85813904,91.47393397,88.40594205,91.02508399,635713000
14-03-2024,87.91510773,90.61622351,86.57154751,89.54757447,602318000
15-03-2024,87.80815125,89.51658962,86.22867593,86.90145143,642086000
18-03-2024,88.4259491,92.37464868,87.05639632,90.35831287,668976000
19-03-2024,89.36863708,90.51425674,84.98207797,86.67151765,672171000
20-03-2024,90.34231567,90.3803052,88.19401952,89.76749998,479063000
21-03-2024,91.40496063,92.61756722,90.37530021,92.26968197,480372000
22-03-2024,94.25801849,94.74685622,90.80415196,91.11105029,586719000
25-03-2024,94.97078705,96.73420744,93.47928046,93.91013862,552136000
26-03-2024,92.53059387,96.34334409,92.47161514,95.81951413,513648000
27-03-2024,90.22035217,93.2093678,89.0937235,93.0814115,586067000
28-03-2024,90.32631683,91.27000693,89.16369692,89.97043099,435212000
01-04-2024,90.33331299,92.1947008,89.17469716,90.26933865,452441000
02-04-2024,89.42261505,90.06440242,87.5912162,88.41893947,433064000
03-04-2024,88.93477631,90.34431685,88.37096619,88.45493824,370067000
04-04-2024,85.87677765,90.604228,85.85178434,90.37629845,434965000
05-04-2024,87.97909546,88.45193967,85.8977786,86.83746465,399678000
08-04-2024,87.10437775,88.80081883,86.70350851,88.67085666,283220000
09-04-2024,85.32595062,87.60620699,82.99472377,87.41326961,503547000
10-04-2024,87.01040649,87.37128796,83.68149867,83.89843025,431929000
11-04-2024,90.58623505,90.70919575,86.89745219,87.39128561,431637000
12-04-2024,88.15703583,90.14538866,87.50125303,89.66953943,426805000
15-04-2024,85.97274017,90.58322422,85.90076524,89.06872264,443077000
16-04-2024,87.38628387,88.08904823,86.03572977,86.40460422,370453000
17-04-2024,84.00739288,88.74583336,83.9224141,88.3109711,495400000
18-04-2024,84.64318085,86.16168663,82.37492908,84.94208622,447260000
19-04-2024,76.1749649,84.29629668,75.58116589,83.12268637,875198000
22-04-2024,79.49188232,80.04670036,76.37491013,78.07834525,596341000
23-04-2024,82.3959198,82.74180681,80.23763247,80.74246383,438559000
24-04-2024,79.6508255,84.0543771,79.1569845,83.92241668,512208000
25-04-2024,82.60486603,83.29563336,78.19730981,78.84209462,424641000
26-04-2024,87.70618439,88.3019893,83.3596129,83.79047109,551011000
29-04-2024,87.72816467,87.96308043,85.23797833,87.56621535,388971000
30-04-2024,86.37362671,88.7898328,86.27166283,87.21134895,363709000
01-05-2024,83.01371765,85.97174512,81.22830132,85.04905185,559863000
02-05-2024,85.78881073,86.20867093,83.17266601,84.42125627,377898000
03-05-2024,88.75983429,89.25166943,87.01140829,87.76016279,398341000
06-05-2024,92.10972595,92.1897015,89.02574047,89.36062949,376203000
07-05-2024,90.52424622,91.75084042,88.98175395,91.06806618,437342000
08-05-2024,90.38230133,91.16404212,89.39062282,89.45360566,325721000
09-05-2024,88.71784973,91.04208296,88.20202039,90.49926206,378013000
10-05-2024,89.84848022,91.37098266,89.19769305,90.27534194,335325000
13-05-2024,90.36930847,90.96811074,88.49991997,90.44827728,289680000
14-05-2024,91.3259964,91.62089767,88.90478722,89.56956971,296507000
15-05-2024,94.59889984,94.83082586,91.56889766,92.44161187,417735000
16-05-2024,94.32800293,95.78752238,94.0720827,94.87882442,323952000
17-05-2024,92.44861603,94.70887485,91.77584059,94.33800216,359691000
